activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,16,0.004869882,0.004548659,0.006474535,0.005890904,0.003088658,0.001590525,0.001852845,0.001962699,0.002588089,0.004807851,0.006456251,0.007383322,0.006501628,0.004941148,0.005993302,0.006930079,0.00794243,0.009808075,0.009751815,0.009673998,0.01140546,0.01550108,0.01913466,0.01690702,0.0139184,0.01396042,0.01206371,0.01025748,0.01033973,0.008854936,0.006771073,0.00541483,0.005928736,0.008006534,0.008616171,0.008073054,0.00624244,0.004573895,0.005373395,0.0066182,0.009046232,0.01058879,0.006680284,0.002881811,0.00459308,0.006843639,0.006385409,0.00518609,0.003387377,0.004020053,0.00597371,0.004214429,0.003381227,0.003923617,0.004989637,0.008172369,0.007131976,0.005322773,0.005673743,0.003556668,0.003209561,0.001345309,-0.002717095,-0.001055042,0.0003075335,0.001297206,0.00550706,0.004453346,0.002507212,0.004479252,0.003446829,0.002911946,0.004419849,0.005441418,0.008075433,0.007473994,0.005114791,0.006164452,0.007060845,0.008560201,0.009262886,0.007822597,0.007214046,0.003716281,-0.0005395022,-0.001786001,-0.003526386,-0.004594112,-0.004378267,-0.003683538,-0.0008965713,0.002773028,0.003847396,-0.0003489844,-0.005345367,-0.005414589,-0.009535718,-0.02914915,-0.05232341,-0.060389,-0.06336548,-0.07186052,-0.0704291,-0.06465363,-0.06446899,-0.05652204,-0.05440499,-0.05685906,-0.04657129,-0.0477288,-0.06055443,-0.07566194,-0.09439255,-0.094683,-0.08582126,-0.07692042,-0.05973279,-0.05077967,-0.04847785,-0.04487207,-0.04613503,-0.0527436,-0.0599801,-0.05702101,-0.04953084,-0.0409156,-0.02372523,-0.01819368
5,16,0.0003075335,0.001297206,0.00550706,0.004453346,0.002507212,0.004479252,0.003446829,0.002911946,0.004419849,0.005441418,0.008075433,0.007473994,0.005114791,0.006164452,0.007060845,0.008560201,0.009262886,0.007822597,0.007214046,0.003716281,-0.0005395022,-0.001786001,-0.003526386,-0.004594112,-0.004378267,-0.003683538,-0.0008965713,0.002773028,0.003847396,-0.0003489844,-0.005345367,-0.005414589,-0.009535718,-0.02914915,-0.05232341,-0.060389,-0.06336548,-0.07186052,-0.0704291,-0.06465363,-0.06446899,-0.05652204,-0.05440499,-0.05685906,-0.04657129,-0.0477288,-0.06055443,-0.07566194,-0.09439255,-0.094683,-0.08582126,-0.07692042,-0.05973279,-0.05077967,-0.04847785,-0.04487207,-0.04613503,-0.0527436,-0.0599801,-0.05702101,-0.04953084,-0.0409156,-0.02372523,-0.01819368,-0.01913863,-0.0001024075,0.01326173,0.01020631,0.01403228,0.02339229,0.03262667,0.03013216,0.01569257,0.008800288,0.004378243,0.0027271,0.01717258,0.04324453,0.06041799,0.05761239,0.05102762,0.04177403,0.03357656,0.03941363,0.03963364,0.03364798,0.03050205,0.0228148,0.01960191,0.02197633,0.02438246,0.02691093,0.02932892,0.03192038,0.02959425,0.02444988,0.01694208,0.006031227,0.002054818,0.007586509,0.01627277,0.02325428,0.02682335,0.02500184,0.01963758,0.01744549,0.01474965,0.01022111,0.009651471,0.01188361,0.0133101,0.01208432,0.01150437,0.01169385,0.01130988,0.0133628,0.01379606,0.0126273,0.01138956,0.006683491,0.004597396,0.006655703,0.006955273,0.006975537,0.00825855,0.008112359,0.005057204,0.002399995
5,16,-0.01913863,-0.0001024075,0.01326173,0.01020631,0.01403228,0.02339229,0.03262667,0.03013216,0.01569257,0.008800288,0.004378243,0.0027271,0.01717258,0.04324453,0.06041799,0.05761239,0.05102762,0.04177403,0.03357656,0.03941363,0.03963364,0.03364798,0.03050205,0.0228148,0.01960191,0.02197633,0.02438246,0.02691093,0.02932892,0.03192038,0.02959425,0.02444988,0.01694208,0.006031227,0.002054818,0.007586509,0.01627277,0.02325428,0.02682335,0.02500184,0.01963758,0.01744549,0.01474965,0.01022111,0.009651471,0.01188361,0.0133101,0.01208432,0.01150437,0.01169385,0.01130988,0.0133628,0.01379606,0.0126273,0.01138956,0.006683491,0.004597396,0.006655703,0.006955273,0.006975537,0.00825855,0.008112359,0.005057204,0.002399995,0.003100483,0.004103762,0.003181258,0.0008452854,-0.001494685,0.000499207,0.00507547,0.005603951,0.00436887,0.004545155,0.005075076,0.006163609,0.00551514,0.002515987,-0.001048355,-0.003730441,-0.002100844,0.001933824,0.004375113,0.005834802,0.005833063,0.004871893,0.004284163,0.002893115,0.001245326,0.0002533992,0.0007692244,0.003179179,0.004990815,0.007045528,0.008691308,0.007452407,0.00794992,0.009348278,0.008226461,0.007996758,0.007502641,0.006172795,0.006300115,0.00567369,0.004424528,0.00409382,0.002183944,-0.000682292,-0.0005147355,-0.0009407348,-0.003300361,-0.0005042236,0.002739491,0.00145018,0.004020147,0.007690764,0.004294676,0.0002386148,0.0004150271,0.0009951517,0.002402588,0.005550812,0.005953577,0.002821166,0.0007278438,0.002148425,0.003573272,0.001877489
5,16,0.003100483,0.004103762,0.003181258,0.0008452854,-0.001494685,0.000499207,0.00507547,0.005603951,0.00436887,0.004545155,0.005075076,0.006163609,0.00551514,0.002515987,-0.001048355,-0.003730441,-0.002100844,0.001933824,0.004375113,0.005834802,0.005833063,0.004871893,0.004284163,0.002893115,0.001245326,0.0002533992,0.0007692244,0.003179179,0.004990815,0.007045528,0.008691308,0.007452407,0.00794992,0.009348278,0.008226461,0.007996758,0.007502641,0.006172795,0.006300115,0.00567369,0.004424528,0.00409382,0.002183944,-0.000682292,-0.0005147355,-0.0009407348,-0.003300361,-0.0005042236,0.002739491,0.00145018,0.004020147,0.007690764,0.004294676,0.0002386148,0.0004150271,0.0009951517,0.002402588,0.005550812,0.005953577,0.002821166,0.0007278438,0.002148425,0.003573272,0.001877489,-0.0003264394,-0.002042349,-0.002299538,-0.001067918,-0.001981806,-0.002202756,-0.001028566,-0.000387873,0.002270569,0.002098833,-0.002175566,-0.004144892,-0.002882341,-0.0004769017,-0.0002567962,0.0004184877,0.002099794,-0.00174644,-0.005340715,-0.002492978,0.003034935,0.007388618,0.006072196,0.001995878,0.001314302,0.001870806,0.002493785,0.003455727,0.002779871,0.001914525,0.001564925,0.001661029,0.003615887,0.004846417,0.004363443,0.004153614,0.003418759,-0.0004045063,-0.005961094,-0.0061592,-0.002404399,-0.0002987088,0.002336349,0.003415377,0.001578044,0.001092007,0.001437237,0.001430543,0.001335121,0.001276952,0.001431734,0.001240487,0.001302904,0.001171847,-0.0002510649,-0.003184598,-0.006161876,-0.005946895,-0.004002533,-0.002326037,-0.0001020152,0.00008356972,-0.001498535,-0.001945598
5,16,-0.0003264394,-0.002042349,-0.002299538,-0.001067918,-0.001981806,-0.002202756,-0.001028566,-0.000387873,0.002270569,0.002098833,-0.002175566,-0.004144892,-0.002882341,-0.0004769017,-0.0002567962,0.0004184877,0.002099794,-0.00174644,-0.005340715,-0.002492978,0.003034935,0.007388618,0.006072196,0.001995878,0.001314302,0.001870806,0.002493785,0.003455727,0.002779871,0.001914525,0.001564925,0.001661029,0.003615887,0.004846417,0.004363443,0.004153614,0.003418759,-0.0004045063,-0.005961094,-0.0061592,-0.002404399,-0.0002987088,0.002336349,0.003415377,0.001578044,0.001092007,0.001437237,0.001430543,0.001335121,0.001276952,0.001431734,0.001240487,0.001302904,0.001171847,-0.0002510649,-0.003184598,-0.006161876,-0.005946895,-0.004002533,-0.002326037,-0.0001020152,0.00008356972,-0.001498535,-0.001945598,-0.002713509,-0.004152341,-0.004213998,-0.001562651,0.001653231,0.001916028,0.002424128,0.003771292,-0.0002693488,-0.005005392,-0.002658344,0.0007196246,0.001173209,0.0008530474,-0.002621968,-0.005893641,-0.00507799,-0.004666936,-0.004028164,-0.001121066,0.002923868,0.01016126,0.01763118,0.01653573,0.007831648,0.002413989,0.002343326,0.001278563,-0.0005097381,0.001305845,0.003932741,0.002522344,0.001886306,0.002490516,0.0005889488,0.001121826,0.001634465,0.0003323384,0.002183965,0.0029291,0.0004277203,-0.002321457,-0.004258763,-0.004680921,-0.002973107,0.0002465011,0.001684452,0.001438377,0.001844198,0.0037528,0.005388188,0.004469195,0.002252681,-0.001560116,-0.002459253,0.001956328,0.004770556,0.005595583,0.004553563,0.001301224,-0.002184698,-0.004729874,-0.0030394,-0.001158742
5,16,-0.002713509,-0.004152341,-0.004213998,-0.001562651,0.001653231,0.001916028,0.002424128,0.003771292,-0.0002693488,-0.005005392,-0.002658344,0.0007196246,0.001173209,0.0008530474,-0.002621968,-0.005893641,-0.00507799,-0.004666936,-0.004028164,-0.001121066,0.002923868,0.01016126,0.01763118,0.01653573,0.007831648,0.002413989,0.002343326,0.001278563,-0.0005097381,0.001305845,0.003932741,0.002522344,0.001886306,0.002490516,0.0005889488,0.001121826,0.001634465,0.0003323384,0.002183965,0.0029291,0.0004277203,-0.002321457,-0.004258763,-0.004680921,-0.002973107,0.0002465011,0.001684452,0.001438377,0.001844198,0.0037528,0.005388188,0.004469195,0.002252681,-0.001560116,-0.002459253,0.001956328,0.004770556,0.005595583,0.004553563,0.001301224,-0.002184698,-0.004729874,-0.0030394,-0.001158742,0.001347181,0.006916342,0.005580828,-0.001815992,-0.006441599,-0.00482898,-0.0009221611,-0.002239093,-0.001994662,0.00051155,-0.0007654797,-0.0002190767,-0.001699232,-0.007213975,-0.01019411,-0.01018364,-0.007833911,-0.006396738,-0.003313174,-0.0006055523,-0.003406838,-0.002207633,0.000230383,-0.000593279,-0.001491358,-0.004902961,-0.003396577,-0.0007971901,-0.00331898,-0.002036402,-0.0008132437,-0.0003882941,0.001392725,-0.0003608897,-0.003012885,-0.007595066,-0.01021802,-0.00509548,-0.001942916,-0.004055431,-0.005528492,-0.005444064,-0.004391624,-0.002648937,-0.001507164,-0.001585981,-0.001311889,-0.001474193,-0.004527775,-0.007059387,-0.004903325,-0.000679573,0.002068817,0.001790709,-0.0003741311,-0.000108445,0.0004431163,-0.0001678443,0.001186974,0.0009869909,-0.0003446875,-0.0004929183,-0.001289181,-0.0006655381
5,16,0.001347181,0.006916342,0.005580828,-0.001815992,-0.006441599,-0.00482898,-0.0009221611,-0.002239093,-0.001994662,0.00051155,-0.0007654797,-0.0002190767,-0.001699232,-0.007213975,-0.01019411,-0.01018364,-0.007833911,-0.006396738,-0.003313174,-0.0006055523,-0.003406838,-0.002207633,0.000230383,-0.000593279,-0.001491358,-0.004902961,-0.003396577,-0.0007971901,-0.00331898,-0.002036402,-0.0008132437,-0.0003882941,0.001392725,-0.0003608897,-0.003012885,-0.007595066,-0.01021802,-0.00509548,-0.001942916,-0.004055431,-0.005528492,-0.005444064,-0.004391624,-0.002648937,-0.001507164,-0.001585981,-0.001311889,-0.001474193,-0.004527775,-0.007059387,-0.004903325,-0.000679573,0.002068817,0.001790709,-0.0003741311,-0.000108445,0.0004431163,-0.0001678443,0.001186974,0.0009869909,-0.0003446875,-0.0004929183,-0.001289181,-0.0006655381,0.00104445,0.002307168,0.002109575,0.0006196198,0.0006442442,0.0006862322,0.0006735321,0.001170139,0.001512272,0.002652911,0.002432094,0.001978408,0.001941345,-0.001280647,-0.003571615,0.0001926152,0.004256597,0.002608924,0.0009792797,0.0006982423,-0.002591617,-0.001763714,0.002335017,0.00249763,0.001870158,-0.0001759327,-0.001758096,-0.001119199,-0.001741477,-0.000478444,-0.0002835272,-0.004218714,-0.007223034,-0.006225744,-0.0009392363,0.0019927,0.001284024,0.001339147,0.00151748,0.003261703,0.003947707,0.0005431517,-0.001937766,0.001655787,0.007279072,0.00936059,0.01305658,0.01415526,0.009978609,0.009345409,0.006536266,0.005182754,0.007566429,0.0007924833,-0.004092162,-0.002951399,-0.005642539,-0.006393015,-0.004453576,-0.0002778354,0.004962603,0.004625755,0.003057802,0.004857642
5,16,0.00104445,0.002307168,0.002109575,0.0006196198,0.0006442442,0.0006862322,0.0006735321,0.001170139,0.001512272,0.002652911,0.002432094,0.001978408,0.001941345,-0.001280647,-0.003571615,0.0001926152,0.004256597,0.002608924,0.0009792797,0.0006982423,-0.002591617,-0.001763714,0.002335017,0.00249763,0.001870158,-0.0001759327,-0.001758096,-0.001119199,-0.001741477,-0.000478444,-0.0002835272,-0.004218714,-0.007223034,-0.006225744,-0.0009392363,0.0019927,0.001284024,0.001339147,0.00151748,0.003261703,0.003947707,0.0005431517,-0.001937766,0.001655787,0.007279072,0.00936059,0.01305658,0.01415526,0.009978609,0.009345409,0.006536266,0.005182754,0.007566429,0.0007924833,-0.004092162,-0.002951399,-0.005642539,-0.006393015,-0.004453576,-0.0002778354,0.004962603,0.004625755,0.003057802,0.004857642,0.005785022,0.00467215,0.004709857,0.003308212,0.0003813425,0.0002102301,-0.0006687667,-0.002042398,-0.001330507,-0.00093937,-0.000089687,0.001596802,0.003222228,0.004676322,0.003401094,0.0005557001,0.001558028,0.002341728,-0.0007608342,-0.00340907,-0.005777928,-0.003550906,0.00003452886,-0.005484057,-0.009687317,-0.0077282,-0.005988223,-0.002347325,0.001139372,0.003762651,0.007472895,0.009285647,0.008736239,0.005425766,-0.0007952353,-0.003386725,-0.001391648,-0.003170179,-0.005724076,-0.004016283,-0.003390262,-0.003432637,-0.004051644,-0.006574654,-0.005953312,-0.002866177,-0.001687983,-0.001582974,0.00004048768,0.001603808,0.0009916602,0.0001784169,-0.001526162,-0.003484244,-0.0005200146,0.00464619,0.006130674,0.006556227,0.007088625,0.006191939,0.00699437,0.008721672,0.01008727,0.01257834
5,16,0.005785022,0.00467215,0.004709857,0.003308212,0.0003813425,0.0002102301,-0.0006687667,-0.002042398,-0.001330507,-0.00093937,-0.000089687,0.001596802,0.003222228,0.004676322,0.003401094,0.0005557001,0.001558028,0.002341728,-0.0007608342,-0.00340907,-0.005777928,-0.003550906,0.00003452886,-0.005484057,-0.009687317,-0.0077282,-0.005988223,-0.002347325,0.001139372,0.003762651,0.007472895,0.009285647,0.008736239,0.005425766,-0.0007952353,-0.003386725,-0.001391648,-0.003170179,-0.005724076,-0.004016283,-0.003390262,-0.003432637,-0.004051644,-0.006574654,-0.005953312,-0.002866177,-0.001687983,-0.001582974,0.00004048768,0.001603808,0.0009916602,0.0001784169,-0.001526162,-0.003484244,-0.0005200146,0.00464619,0.006130674,0.006556227,0.007088625,0.006191939,0.00699437,0.008721672,0.01008727,0.01257834,0.01396974,0.01321504,0.009575016,0.005714142,0.004569238,0.0005059877,-0.005293063,-0.006322268,-0.005436211,-0.0059816,-0.005267626,-0.003960815,-0.003933017,-0.000363343,0.00392588,0.002667663,0.002198816,0.004362671,0.004075991,0.005406038,0.01083233,0.01286823,0.01058705,0.009826846,0.01042472,0.0104355,0.01004961,0.009668823,0.007607682,0.004906027,0.005693833,0.006441113,0.005338914,0.005759295,0.005303207,0.002658759,0.0008414735,0.001843617,0.003397068,0.002421537,0.002399912,0.004603458,0.005389585,0.00530009,0.005637764,0.006238138,0.005397209,0.002524246,0.0002852532,-0.001450352,-0.0002852686,0.003887579,0.004959111,0.004959501,0.005686937,0.005508259,0.006188646,0.006411243,0.00483397,0.002219739,-0.000678003,-0.004353999,-0.006565955,-0.004969356
5,16,0.01396974,0.01321504,0.009575016,0.005714142,0.004569238,0.0005059877,-0.005293063,-0.006322268,-0.005436211,-0.0059816,-0.005267626,-0.003960815,-0.003933017,-0.000363343,0.00392588,0.002667663,0.002198816,0.004362671,0.004075991,0.005406038,0.01083233,0.01286823,0.01058705,0.009826846,0.01042472,0.0104355,0.01004961,0.009668823,0.007607682,0.004906027,0.005693833,0.006441113,0.005338914,0.005759295,0.005303207,0.002658759,0.0008414735,0.001843617,0.003397068,0.002421537,0.002399912,0.004603458,0.005389585,0.00530009,0.005637764,0.006238138,0.005397209,0.002524246,0.0002852532,-0.001450352,-0.0002852686,0.003887579,0.004959111,0.004959501,0.005686937,0.005508259,0.006188646,0.006411243,0.00483397,0.002219739,-0.000678003,-0.004353999,-0.006565955,-0.004969356,-0.004886223,-0.004901919,-0.003237673,-0.002822807,-0.0008353995,-0.002600955,-0.005748174,-0.002205551,0.0004086936,0.002286097,0.003511435,0.001066693,-0.0003014814,-0.003604156,-0.006045947,-0.00477184,-0.00504532,-0.004913238,-0.006497334,-0.008670078,-0.007742948,-0.01006369,-0.01489572,-0.01606844,-0.01072162,-0.004521636,-0.005591958,-0.005536404,-0.001183992,-0.00107094,-0.00187526,-0.0009361034,-0.0008596575,-0.0004182152,-0.001008424,-0.002647481,-0.003552295,-0.003702535,-0.002505856,-0.001407436,-0.0001668384,0.000313128,-0.000562613,0.001751228,0.003152864,0.0005598424,-0.0007314159,-0.001366844,-0.003047284,-0.004751866,-0.004028113,-0.002150477,-0.001814296,-0.0005529113,-0.000737907,-0.001291324,0.0005822363,0.0006739864,0.0006453441,0.0008659336,0.0006945572,0.002011432,0.002402095,0.001332215
5,16,-0.004886223,-0.004901919,-0.003237673,-0.002822807,-0.0008353995,-0.002600955,-0.005748174,-0.002205551,0.0004086936,0.002286097,0.003511435,0.001066693,-0.0003014814,-0.003604156,-0.006045947,-0.00477184,-0.00504532,-0.004913238,-0.006497334,-0.008670078,-0.007742948,-0.01006369,-0.01489572,-0.01606844,-0.01072162,-0.004521636,-0.005591958,-0.005536404,-0.001183992,-0.00107094,-0.00187526,-0.0009361034,-0.0008596575,-0.0004182152,-0.001008424,-0.002647481,-0.003552295,-0.003702535,-0.002505856,-0.001407436,-0.0001668384,0.000313128,-0.000562613,0.001751228,0.003152864,0.0005598424,-0.0007314159,-0.001366844,-0.003047284,-0.004751866,-0.004028113,-0.002150477,-0.001814296,-0.0005529113,-0.000737907,-0.001291324,0.0005822363,0.0006739864,0.0006453441,0.0008659336,0.0006945572,0.002011432,0.002402095,0.001332215,-0.002986539,-0.006613219,-0.00089229,0.005408452,0.003535722,0.002549292,0.00348215,0.0003938118,0.000827413,0.003565759,0.002222187,0.002319918,-0.0003319155,-0.004414721,-0.002235571,-0.0007937008,0.0003321294,0.002194148,-0.0001833528,-0.001488502,0.001665609,0.004256222,0.002582701,-0.0001583011,-0.0009893501,0.0002819023,0.002767414,0.001957104,0.001171947,0.003499096,0.004508837,0.006473596,0.007155366,0.00170516,-0.002576274,-0.0003643489,0.002980802,0.003395749,0.004682544,0.004961646,0.001843692,0.001454628,0.001989082,0.00248932,0.004586396,0.003740449,0.0007849992,-0.002188323,-0.002437103,-0.002975358,-0.007794572,-0.007056185,-0.002891829,-0.00183212,-0.0006186968,-0.001820223,-0.00362808,-0.006946327,-0.01181084,-0.009314593,-0.004077151,0.001162117,0.007596238,0.01030805
5,16,-0.002986539,-0.006613219,-0.00089229,0.005408452,0.003535722,0.002549292,0.00348215,0.0003938118,0.000827413,0.003565759,0.002222187,0.002319918,-0.0003319155,-0.004414721,-0.002235571,-0.0007937008,0.0003321294,0.002194148,-0.0001833528,-0.001488502,0.001665609,0.004256222,0.002582701,-0.0001583011,-0.0009893501,0.0002819023,0.002767414,0.001957104,0.001171947,0.003499096,0.004508837,0.006473596,0.007155366,0.00170516,-0.002576274,-0.0003643489,0.002980802,0.003395749,0.004682544,0.004961646,0.001843692,0.001454628,0.001989082,0.00248932,0.004586396,0.003740449,0.0007849992,-0.002188323,-0.002437103,-0.002975358,-0.007794572,-0.007056185,-0.002891829,-0.00183212,-0.0006186968,-0.001820223,-0.00362808,-0.006946327,-0.01181084,-0.009314593,-0.004077151,0.001162117,0.007596238,0.01030805,0.01372049,0.01186863,0.001117482,-0.003128409,-0.005686538,-0.01043899,-0.00763431,-0.006274689,-0.009204565,-0.01047245,-0.01197713,-0.01157364,-0.01077928,-0.01085066,-0.009447759,-0.008921105,-0.008658188,-0.008073038,-0.007687121,-0.005976865,-0.004981146,-0.004868651,-0.003108225,-0.002236835,-0.003048635,-0.002718264,-0.002313646,-0.001873472,-0.0007749982,-0.001529728,-0.003960136,-0.005229917,-0.002723413,0.0005419595,-0.000281447,0.0002979261,0.003373151,0.002313908,0.001243898,0.001256788,-0.001115204,-0.0004369545,0.001672529,0.001899383,0.003210621,0.002965685,0.002387546,0.003007042,0.00140132,0.001413176,0.004059298,0.005330204,0.00606494,0.006212559,0.004979258,0.004408371,0.005082572,0.005756468,0.006067284,0.004336545,0.000915833,0.000131659,0.00123451,0.001725715
5,16,0.01372049,0.01186863,0.001117482,-0.003128409,-0.005686538,-0.01043899,-0.00763431,-0.006274689,-0.009204565,-0.01047245,-0.01197713,-0.01157364,-0.01077928,-0.01085066,-0.009447759,-0.008921105,-0.008658188,-0.008073038,-0.007687121,-0.005976865,-0.004981146,-0.004868651,-0.003108225,-0.002236835,-0.003048635,-0.002718264,-0.002313646,-0.001873472,-0.0007749982,-0.001529728,-0.003960136,-0.005229917,-0.002723413,0.0005419595,-0.000281447,0.0002979261,0.003373151,0.002313908,0.001243898,0.001256788,-0.001115204,-0.0004369545,0.001672529,0.001899383,0.003210621,0.002965685,0.002387546,0.003007042,0.00140132,0.001413176,0.004059298,0.005330204,0.00606494,0.006212559,0.004979258,0.004408371,0.005082572,0.005756468,0.006067284,0.004336545,0.000915833,0.000131659,0.00123451,0.001725715,0.002358948,0.002554889,0.002907202,0.003405785,0.001092204,-0.001338298,0.001054096,0.003416148,0.001735483,0.0009044535,0.0006214394,-0.001596483,-0.00364328,-0.005649003,-0.006573807,-0.005345096,-0.004529472,-0.003996407,0.0003542945,0.00881648,0.01214828,0.007356939,0.003128398,-0.000407164,-0.005967776,-0.009331082,-0.009751028,-0.008494413,-0.005062413,-0.0002808918,0.001514325,-0.001046862,-0.001899559,-0.002379849,-0.007461823,-0.0108094,-0.008528036,-0.005861661,-0.005116761,-0.00452019,-0.005068502,-0.005340784,-0.001318539,0.001139471,-0.002513174,-0.007827515,-0.01065141,-0.008417115,-0.006095806,-0.006084261,-0.002755479,0.001106412,0.00008946673,-0.004539049,-0.007674133,-0.006634385,-0.005658055,-0.006591593,-0.006406967,-0.005826376,-0.006559762,-0.006979825,-0.007290363,-0.006831466
5,16,0.002358948,0.002554889,0.002907202,0.003405785,0.001092204,-0.001338298,0.001054096,0.003416148,0.001735483,0.0009044535,0.0006214394,-0.001596483,-0.00364328,-0.005649003,-0.006573807,-0.005345096,-0.004529472,-0.003996407,0.0003542945,0.00881648,0.01214828,0.007356939,0.003128398,-0.000407164,-0.005967776,-0.009331082,-0.009751028,-0.008494413,-0.005062413,-0.0002808918,0.001514325,-0.001046862,-0.001899559,-0.002379849,-0.007461823,-0.0108094,-0.008528036,-0.005861661,-0.005116761,-0.00452019,-0.005068502,-0.005340784,-0.001318539,0.001139471,-0.002513174,-0.007827515,-0.01065141,-0.008417115,-0.006095806,-0.006084261,-0.002755479,0.001106412,0.00008946673,-0.004539049,-0.007674133,-0.006634385,-0.005658055,-0.006591593,-0.006406967,-0.005826376,-0.006559762,-0.006979825,-0.007290363,-0.006831466,-0.005241021,-0.005121748,-0.002579863,0.001734064,0.001737317,0.00159241,0.001118445,-0.003521985,-0.006547752,-0.005468598,-0.003331281,0.001299104,0.008188456,0.007977934,-0.00008692651,-0.003099283,0.0007107803,0.003595562,0.002631718,0.001497511,0.002653369,-0.00004502907,-0.002936783,-0.001046003,-0.0006773941,0.00156488,0.007729391,0.01341616,0.0167816,0.01491493,0.01326134,0.01552691,0.01528856,0.01089413,0.007629741,0.009274751,0.01166661,0.01186846,0.01396503,0.01506786,0.01135155,0.008225223,0.006998041,0.007686515,0.009647874,0.008685998,0.01025198,0.01421672,0.01384509,0.01203729,0.01078566,0.01241539,0.01460704,0.01218836,0.01050179,0.01057835,0.009851664,0.00918788,0.009436033,0.01194068,0.01176307,0.008014241,0.006160526,0.004841806
