activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,22,0.004927951,0.00414651,0.0008550941,-0.001602937,0.008452072,0.01744487,0.006371132,-0.006207591,-0.003967792,-0.001930902,-0.00485761,-0.004186779,-0.006072027,-0.009214489,-0.008524144,-0.007628735,-0.004193315,-0.001419404,0.0003637071,0.00344283,0.003218796,0.003342278,0.003499185,0.002599413,0.003033553,0.002421751,0.004199502,0.004509726,-0.001373844,-0.004655281,-0.001505101,0.00218103,-0.00009617117,-0.003309964,-0.002983011,-0.001624034,0.002642189,0.003648436,0.002157087,0.003726374,0.00114612,-0.0002409053,0.002748912,0.003433122,0.003472469,0.002798326,0.003137914,0.003359357,0.001711423,0.002023374,0.002456428,0.002989031,0.00172226,-0.0008583597,0.0006784983,0.001566678,0.001431206,0.00209793,0.001481592,0.002554487,0.003446554,0.002269045,0.0001034774,-0.00293285,-0.002701353,0.0008988275,0.003596031,0.00351422,0.00251424,0.004271097,0.00460558,0.0006857265,-0.0007805586,0.000112639,-0.000076612,-0.00005247239,-0.0002286462,-0.000316565,-0.0009684779,-0.002062712,-0.001553177,-0.001510987,-0.001299962,0.001103525,0.003201703,0.00277321,0.001784656,0.002658354,0.002537773,0.002107235,0.003569751,0.003650415,0.002580945,0.000962243,-0.0005916958,-0.0005489559,-0.000706309,-0.0005767163,-0.0003395979,0.0001956415,0.002069094,0.002376666,0.002067307,0.002979607,0.003460821,0.00192163,-0.002124692,-0.004526487,-0.002336664,0.001226942,0.002528881,0.001850687,0.001636852,0.001916966,0.001846137,0.001160873,-0.0008961573,-0.003006218,-0.001972687,0.000254388,0.0004838817,0.001817498,0.002235259,0.0001436858,0.001082801,0.002073802,0.00134181,0.00153543
5,22,-0.002701353,0.0008988275,0.003596031,0.00351422,0.00251424,0.004271097,0.00460558,0.0006857265,-0.0007805586,0.000112639,-0.000076612,-0.00005247239,-0.0002286462,-0.000316565,-0.0009684779,-0.002062712,-0.001553177,-0.001510987,-0.001299962,0.001103525,0.003201703,0.00277321,0.001784656,0.002658354,0.002537773,0.002107235,0.003569751,0.003650415,0.002580945,0.000962243,-0.0005916958,-0.0005489559,-0.000706309,-0.0005767163,-0.0003395979,0.0001956415,0.002069094,0.002376666,0.002067307,0.002979607,0.003460821,0.00192163,-0.002124692,-0.004526487,-0.002336664,0.001226942,0.002528881,0.001850687,0.001636852,0.001916966,0.001846137,0.001160873,-0.0008961573,-0.003006218,-0.001972687,0.000254388,0.0004838817,0.001817498,0.002235259,0.0001436858,0.001082801,0.002073802,0.00134181,0.00153543,0.0005552965,-0.0001176551,0.0001326558,0.0003023615,0.001091139,0.00122585,-0.0002897872,-0.002966653,-0.002904931,-0.000423608,-0.00006901398,-0.001601679,-0.003539383,-0.002894091,-0.001228671,-0.001136658,0.001416733,0.003610537,0.002537322,0.001362774,0.0002293058,-0.0003566338,-0.0003220992,-0.000855162,-0.001795969,-0.002260274,-0.00379942,-0.005463022,0.0002095899,0.006813714,0.004217169,0.002628609,0.005102367,0.003897471,0.003160267,0.002740537,-0.0005679111,-0.0006390448,0.0001460255,-0.002324003,-0.003193072,-0.002096888,-0.001096797,-0.001047942,-0.0001809061,0.001765713,-0.0004160981,-0.002344334,0.0005280209,0.002003954,0.0007469618,-0.0004506162,-0.0004838671,-0.0002448098,-0.002882804,-0.009027222,-0.01542685,-0.015532,-0.007213333,-0.000109659,-0.000860114,-0.002487971,-0.001198898,-0.0006129279
5,22,0.0005552965,-0.0001176551,0.0001326558,0.0003023615,0.001091139,0.00122585,-0.0002897872,-0.002966653,-0.002904931,-0.000423608,-0.00006901398,-0.001601679,-0.003539383,-0.002894091,-0.001228671,-0.001136658,0.001416733,0.003610537,0.002537322,0.001362774,0.0002293058,-0.0003566338,-0.0003220992,-0.000855162,-0.001795969,-0.002260274,-0.00379942,-0.005463022,0.0002095899,0.006813714,0.004217169,0.002628609,0.005102367,0.003897471,0.003160267,0.002740537,-0.0005679111,-0.0006390448,0.0001460255,-0.002324003,-0.003193072,-0.002096888,-0.001096797,-0.001047942,-0.0001809061,0.001765713,-0.0004160981,-0.002344334,0.0005280209,0.002003954,0.0007469618,-0.0004506162,-0.0004838671,-0.0002448098,-0.002882804,-0.009027222,-0.01542685,-0.015532,-0.007213333,-0.000109659,-0.000860114,-0.002487971,-0.001198898,-0.0006129279,0.001664108,0.005223258,0.003413447,0.0003472148,0.0005005029,-0.00125428,-0.003402777,-0.004900881,-0.00897602,-0.009957773,-0.004928434,0.001610146,0.004714286,0.003526398,0.003860716,0.003851293,0.00008211993,-0.002161973,-0.002743239,-0.002572807,-0.001143107,-0.001485605,-0.003671093,-0.00589537,-0.00559279,-0.004108384,-0.004190066,-0.001392272,0.002107661,0.001530184,-0.0007362485,-0.003900429,-0.004204215,-0.002463172,-0.003253573,-0.003249598,-0.003004519,-0.002033164,-0.0001860289,-0.001522674,-0.001232505,0.0002078125,-0.0006165182,-0.0007859693,-0.002933293,-0.005370731,-0.004497898,-0.003933969,-0.004481891,-0.004406793,-0.003642939,-0.002357031,0.000165549,0.001995592,0.003001878,0.004885918,0.003304913,-0.00009337886,-0.001661068,-0.003026064,-0.001649012,-0.0009659998,-0.004938444,-0.007264614
5,22,0.001664108,0.005223258,0.003413447,0.0003472148,0.0005005029,-0.00125428,-0.003402777,-0.004900881,-0.00897602,-0.009957773,-0.004928434,0.001610146,0.004714286,0.003526398,0.003860716,0.003851293,0.00008211993,-0.002161973,-0.002743239,-0.002572807,-0.001143107,-0.001485605,-0.003671093,-0.00589537,-0.00559279,-0.004108384,-0.004190066,-0.001392272,0.002107661,0.001530184,-0.0007362485,-0.003900429,-0.004204215,-0.002463172,-0.003253573,-0.003249598,-0.003004519,-0.002033164,-0.0001860289,-0.001522674,-0.001232505,0.0002078125,-0.0006165182,-0.0007859693,-0.002933293,-0.005370731,-0.004497898,-0.003933969,-0.004481891,-0.004406793,-0.003642939,-0.002357031,0.000165549,0.001995592,0.003001878,0.004885918,0.003304913,-0.00009337886,-0.001661068,-0.003026064,-0.001649012,-0.0009659998,-0.004938444,-0.007264614,-0.004753245,-0.001604392,-0.001501183,-0.00004706723,0.003243957,0.002008951,0.0004221383,0.001026156,0.0006458681,0.001695921,0.002667971,0.001873489,0.001355185,0.0006799745,0.000759941,0.001383741,0.001542712,0.002116813,0.002563691,0.003042397,0.002771382,0.001694409,0.002166487,0.002517571,0.002094911,0.001349472,0.0003502901,0.002238429,0.005038287,0.0065882,0.005033589,0.0007404484,0.00235804,0.003662319,0.0003969385,0.001201628,0.0002334824,-0.001806277,-0.0006672796,-0.0009625822,0.0001530004,0.001382399,0.001176977,0.001373839,0.002486722,0.003978807,0.0001793815,-0.003115656,0.00007466552,0.001925304,0.0007202408,0.000439423,0.0008580262,-0.001060773,-0.002801011,-0.001869034,-0.002098411,-0.002938577,-0.002791509,-0.001652456,0.00002117675,0.0007633747,0.0009277628,0.0001269871
5,22,-0.004753245,-0.001604392,-0.001501183,-0.00004706723,0.003243957,0.002008951,0.0004221383,0.001026156,0.0006458681,0.001695921,0.002667971,0.001873489,0.001355185,0.0006799745,0.000759941,0.001383741,0.001542712,0.002116813,0.002563691,0.003042397,0.002771382,0.001694409,0.002166487,0.002517571,0.002094911,0.001349472,0.0003502901,0.002238429,0.005038287,0.0065882,0.005033589,0.0007404484,0.00235804,0.003662319,0.0003969385,0.001201628,0.0002334824,-0.001806277,-0.0006672796,-0.0009625822,0.0001530004,0.001382399,0.001176977,0.001373839,0.002486722,0.003978807,0.0001793815,-0.003115656,0.00007466552,0.001925304,0.0007202408,0.000439423,0.0008580262,-0.001060773,-0.002801011,-0.001869034,-0.002098411,-0.002938577,-0.002791509,-0.001652456,0.00002117675,0.0007633747,0.0009277628,0.0001269871,-0.0005944519,-0.001694699,-0.002980699,-0.001835681,-0.001042122,-0.0001308457,0.001179586,0.0001829609,0.0002892847,0.0007486914,0.0001232315,0.0005560172,0.0004089776,0.0004500775,0.001612358,0.00262991,0.002871891,0.00211435,0.002414786,0.002734079,0.001764265,0.0009647337,-0.0001191011,0.0001657601,0.00117287,0.001706219,0.003720671,0.003330629,0.001420092,0.00100521,-0.00239767,-0.004075434,-0.0003611481,0.0007901382,-0.0002634223,0.001720829,0.003970115,0.004168224,0.00255965,-0.001219389,-0.002928035,-0.002323185,-0.001836608,0.002840854,0.007103637,0.004229136,0.001764933,0.004882763,0.005409794,-0.002033287,-0.00763127,-0.003614789,0.004516974,0.007771354,0.002791047,-0.002022184,0.001341493,0.006844498,0.008921893,0.01004181,0.007483017,0.002785573,0.002686253,0.004269544
5,22,-0.0005944519,-0.001694699,-0.002980699,-0.001835681,-0.001042122,-0.0001308457,0.001179586,0.0001829609,0.0002892847,0.0007486914,0.0001232315,0.0005560172,0.0004089776,0.0004500775,0.001612358,0.00262991,0.002871891,0.00211435,0.002414786,0.002734079,0.001764265,0.0009647337,-0.0001191011,0.0001657601,0.00117287,0.001706219,0.003720671,0.003330629,0.001420092,0.00100521,-0.00239767,-0.004075434,-0.0003611481,0.0007901382,-0.0002634223,0.001720829,0.003970115,0.004168224,0.00255965,-0.001219389,-0.002928035,-0.002323185,-0.001836608,0.002840854,0.007103637,0.004229136,0.001764933,0.004882763,0.005409794,-0.002033287,-0.00763127,-0.003614789,0.004516974,0.007771354,0.002791047,-0.002022184,0.001341493,0.006844498,0.008921893,0.01004181,0.007483017,0.002785573,0.002686253,0.004269544,0.006147338,0.006699314,0.005694012,0.005607116,0.002874168,0.002341078,0.002156505,-0.00396667,-0.007242298,-0.006278372,-0.00427585,-0.002814323,-0.002905425,-0.003028051,-0.003496288,0.0009740694,0.00709963,0.00752121,0.004136726,0.0001698579,0.002045682,0.00471316,0.00386056,0.003921287,0.001157062,0.001415217,0.006013517,0.006224593,0.005369071,0.004380685,0.002226767,0.001282398,0.002944727,0.005225982,0.003990596,0.003596021,0.004569684,0.003665666,0.003971566,0.003712994,0.001648868,-0.0002123838,-0.0008041349,0.0007383016,0.0008993103,-0.001130147,-0.002449822,-0.001912495,0.000134659,0.0008558364,-0.0002128014,-0.0006599999,0.00165335,0.004457778,0.003130979,0.001612485,0.002039837,0.001255344,0.0006317448,-0.0005383065,-0.0004397681,0.003440295,0.0047325,0.001438863
5,22,0.006147338,0.006699314,0.005694012,0.005607116,0.002874168,0.002341078,0.002156505,-0.00396667,-0.007242298,-0.006278372,-0.00427585,-0.002814323,-0.002905425,-0.003028051,-0.003496288,0.0009740694,0.00709963,0.00752121,0.004136726,0.0001698579,0.002045682,0.00471316,0.00386056,0.003921287,0.001157062,0.001415217,0.006013517,0.006224593,0.005369071,0.004380685,0.002226767,0.001282398,0.002944727,0.005225982,0.003990596,0.003596021,0.004569684,0.003665666,0.003971566,0.003712994,0.001648868,-0.0002123838,-0.0008041349,0.0007383016,0.0008993103,-0.001130147,-0.002449822,-0.001912495,0.000134659,0.0008558364,-0.0002128014,-0.0006599999,0.00165335,0.004457778,0.003130979,0.001612485,0.002039837,0.001255344,0.0006317448,-0.0005383065,-0.0004397681,0.003440295,0.0047325,0.001438863,-0.000670803,0.001671166,0.003600705,0.0006772154,-0.001033298,-0.0001680367,-0.001849587,-0.003342526,-0.001323376,0.0006855802,0.00006099132,0.001156383,0.004324634,0.003419808,-0.0002691816,-0.002616713,-0.002341594,-0.0009335506,-0.001270727,-0.0005380962,0.00009453314,-0.001193498,-0.000380692,-0.0007207533,-0.002877319,-0.003546437,-0.003828498,-0.003119531,-0.003393583,-0.003501822,-0.000892382,0.00101485,0.001176467,-0.0004835931,-0.000724681,0.00008023842,-0.002196661,-0.00419363,-0.006310032,-0.004759435,0.000430077,-0.0008459579,-0.001647802,-0.001138819,-0.002889703,0.001247805,0.003157345,0.0004037348,-0.00008712104,-0.001300997,-0.001420314,-0.001907617,-0.001836115,0.002280127,0.003899823,0.001304079,-0.00175131,-0.0008107646,0.0006478952,-0.002168294,-0.004722584,-0.007693307,-0.005525785,0.001095412
4,22,-0.0309117,-0.02288431,-0.02037734,-0.01994355,-0.02358936,-0.0182745,-0.01542754,-0.01607432,-0.01121826,-0.01409972,-0.01282728,-0.009230027,-0.008821916,-0.005582377,-0.004750905,0.003286342,0.01111413,0.007695951,0.001074445,-0.004403919,-0.0009834596,0.005339675,0.005800061,0.00187938,-0.005462563,-0.007021748,-0.003002155,-0.0006561148,0.002704815,0.005444311,0.006647777,0.01333096,0.02501758,0.032014,0.02429218,0.006384255,-0.001631511,0.002064676,0.001370456,-0.005190016,-0.007062038,-0.004844049,-0.005880554,-0.004885858,-0.0008113956,0.0009834231,0.002264976,0.004274819,0.01148469,0.01923762,0.02195471,0.02301913,0.01924787,0.01711882,0.01713631,0.01564038,0.01959935,0.01814388,0.007236359,-0.003018845,-0.005232966,0.002786875,0.006263257,0.006351354,0.01128398,0.01332403,0.01266328,0.009656392,0.006429962,0.004946694,0.003725566,0.005407568,0.005180012,0.006951447,0.01154238,0.008815194,0.006440333,0.005191305,-0.001103854,-0.005520037,-0.003449012,0.004593795,0.009933765,0.007341364,0.003626133,0.00244047,0.002737509,0.002889591,0.004012576,0.005426566,0.00506792,0.00594289,0.006196474,-0.00006157606,-0.007044253,-0.003930829,0.001311735,0.00266344,0.01042464,0.01118111,-0.002995045,-0.003707071,0.008918507,0.01870559,0.02711494,0.007506423,-0.02285017,-0.007230096,0.005916758,-0.008620681,-0.001968616,-0.0006481353,-0.008099992,-0.003001339,-0.00737286,-0.006286295,-0.002357939,-0.005393403,-0.0007040405,-0.00162765,-0.002971949,0.0001077835,0.001129999,0.004659572,-0.001848969,-0.009174326,-0.004708591,-0.002335752
4,22,0.01128398,0.01332403,0.01266328,0.009656392,0.006429962,0.004946694,0.003725566,0.005407568,0.005180012,0.006951447,0.01154238,0.008815194,0.006440333,0.005191305,-0.001103854,-0.005520037,-0.003449012,0.004593795,0.009933765,0.007341364,0.003626133,0.00244047,0.002737509,0.002889591,0.004012576,0.005426566,0.00506792,0.00594289,0.006196474,-0.00006157606,-0.007044253,-0.003930829,0.001311735,0.00266344,0.01042464,0.01118111,-0.002995045,-0.003707071,0.008918507,0.01870559,0.02711494,0.007506423,-0.02285017,-0.007230096,0.005916758,-0.008620681,-0.001968616,-0.0006481353,-0.008099992,-0.003001339,-0.00737286,-0.006286295,-0.002357939,-0.005393403,-0.0007040405,-0.00162765,-0.002971949,0.0001077835,0.001129999,0.004659572,-0.001848969,-0.009174326,-0.004708591,-0.002335752,-0.002181136,-0.002962357,-0.005074599,-0.002165226,0.0006353009,-0.002447048,-0.004503089,-0.002179313,0.0003802828,0.002763296,0.00185722,-0.001144791,0.00053121,0.002521563,0.003026501,0.004151226,0.003516745,0.003464986,0.003940355,0.003452504,0.003788106,0.003736606,0.003788392,0.00476314,0.005133174,0.004407088,0.003319363,0.003718053,0.004125189,0.003884818,0.006042325,0.009023963,0.009244469,0.005758452,0.002983813,0.006329192,0.009388418,0.006673099,0.004814746,0.005392782,0.005177804,0.005975946,0.006573793,0.004393148,0.002113328,0.002027451,0.003313627,0.003837653,0.003408254,0.003422297,0.003428556,0.002445781,-0.001151412,-0.004556854,-0.00138651,0.003083963,0.001777469,0.0009424371,0.002216669,0.001106057,0.0002339237,-0.0007732899,-0.002157425,-0.001210778
4,22,-0.002181136,-0.002962357,-0.005074599,-0.002165226,0.0006353009,-0.002447048,-0.004503089,-0.002179313,0.0003802828,0.002763296,0.00185722,-0.001144791,0.00053121,0.002521563,0.003026501,0.004151226,0.003516745,0.003464986,0.003940355,0.003452504,0.003788106,0.003736606,0.003788392,0.00476314,0.005133174,0.004407088,0.003319363,0.003718053,0.004125189,0.003884818,0.006042325,0.009023963,0.009244469,0.005758452,0.002983813,0.006329192,0.009388418,0.006673099,0.004814746,0.005392782,0.005177804,0.005975946,0.006573793,0.004393148,0.002113328,0.002027451,0.003313627,0.003837653,0.003408254,0.003422297,0.003428556,0.002445781,-0.001151412,-0.004556854,-0.00138651,0.003083963,0.001777469,0.0009424371,0.002216669,0.001106057,0.0002339237,-0.0007732899,-0.002157425,-0.001210778,-0.0008506765,0.0007339809,0.003653737,0.002617121,0.001761211,0.002631259,0.001336144,0.000390804,0.001295502,0.002620638,0.00390775,0.00389934,0.003852939,0.004812422,0.003126175,0.0008291083,0.001910913,0.001438785,-0.002282161,-0.003716555,0.001027743,0.005229124,-0.002444482,-0.01036378,-0.005771201,-0.004597289,-0.01141315,-0.01310235,-0.009959987,-0.007331827,-0.008528981,-0.01125088,-0.01082992,-0.009778932,-0.008267113,-0.009177401,-0.01294125,-0.01288222,-0.0124056,-0.01171646,-0.008839985,-0.008014272,-0.00741251,-0.007114513,-0.007852798,-0.00793447,-0.005968355,-0.002940499,-0.004716213,-0.006394568,-0.005135005,-0.007892061,-0.01029847,-0.008959626,-0.007776674,-0.007325052,-0.006578782,-0.005663337,-0.006048139,-0.006821445,-0.007185274,-0.007136844,-0.006588682,-0.006810899
4,22,-0.0008506765,0.0007339809,0.003653737,0.002617121,0.001761211,0.002631259,0.001336144,0.000390804,0.001295502,0.002620638,0.00390775,0.00389934,0.003852939,0.004812422,0.003126175,0.0008291083,0.001910913,0.001438785,-0.002282161,-0.003716555,0.001027743,0.005229124,-0.002444482,-0.01036378,-0.005771201,-0.004597289,-0.01141315,-0.01310235,-0.009959987,-0.007331827,-0.008528981,-0.01125088,-0.01082992,-0.009778932,-0.008267113,-0.009177401,-0.01294125,-0.01288222,-0.0124056,-0.01171646,-0.008839985,-0.008014272,-0.00741251,-0.007114513,-0.007852798,-0.00793447,-0.005968355,-0.002940499,-0.004716213,-0.006394568,-0.005135005,-0.007892061,-0.01029847,-0.008959626,-0.007776674,-0.007325052,-0.006578782,-0.005663337,-0.006048139,-0.006821445,-0.007185274,-0.007136844,-0.006588682,-0.006810899,-0.006666256,-0.006307196,-0.006508146,-0.006320254,-0.006981196,-0.007531589,-0.006342044,-0.005308267,-0.005539429,-0.005677891,-0.005139732,-0.005178568,-0.005343763,-0.005641525,-0.006527713,-0.005945389,-0.004705929,-0.004296699,-0.004601484,-0.0068953,-0.008596939,-0.006379426,-0.004224322,-0.005840753,-0.00662316,-0.003905696,-0.002506318,-0.003094568,-0.003004556,-0.002674521,-0.002917216,-0.004359027,-0.005641026,-0.005170239,-0.004568944,-0.004861144,-0.004582039,-0.00341406,-0.003209348,-0.004590269,-0.005977819,-0.004457436,-0.001655718,-0.002138982,-0.002873359,-0.001900087,-0.001709692,-0.0007295179,0.0001615617,-0.001251925,-0.00349876,-0.006548838,-0.008019133,-0.005262185,-0.003059134,-0.002564099,-0.002190868,-0.003707269,-0.003978641,-0.0029933,-0.002016564,0.00009367621,-0.0004375921,-0.0008650626
4,22,-0.006666256,-0.006307196,-0.006508146,-0.006320254,-0.006981196,-0.007531589,-0.006342044,-0.005308267,-0.005539429,-0.005677891,-0.005139732,-0.005178568,-0.005343763,-0.005641525,-0.006527713,-0.005945389,-0.004705929,-0.004296699,-0.004601484,-0.0068953,-0.008596939,-0.006379426,-0.004224322,-0.005840753,-0.00662316,-0.003905696,-0.002506318,-0.003094568,-0.003004556,-0.002674521,-0.002917216,-0.004359027,-0.005641026,-0.005170239,-0.004568944,-0.004861144,-0.004582039,-0.00341406,-0.003209348,-0.004590269,-0.005977819,-0.004457436,-0.001655718,-0.002138982,-0.002873359,-0.001900087,-0.001709692,-0.0007295179,0.0001615617,-0.001251925,-0.00349876,-0.006548838,-0.008019133,-0.005262185,-0.003059134,-0.002564099,-0.002190868,-0.003707269,-0.003978641,-0.0029933,-0.002016564,0.00009367621,-0.0004375921,-0.0008650626,0.0009301415,0.0005890152,-0.00151255,-0.003630704,-0.002431788,-0.0003601405,-0.001385687,0.0002251534,0.002039404,-0.001252236,-0.003608026,-0.002452139,-0.002617714,-0.00623152,-0.008235355,-0.004185809,0.0003735188,0.00004463976,0.0001108625,0.002281992,0.0004602122,-0.001856708,-0.00120345,0.00002672692,0.004324551,0.006602278,0.004595004,0.005103187,0.004569097,0.002088936,0.0007106111,-0.0008784156,-0.0005855749,0.001497797,0.004039302,0.004651658,0.001812469,0.0007863172,0.001429541,0.0006819573,0.001190357,0.004255877,0.006732883,0.005665973,0.004597368,0.004722589,0.004286045,0.008367815,0.01438372,0.01576757,0.01472664,0.01334935,0.01457501,0.01471722,0.007520765,0.002351532,0.00614707,0.01013461,0.007500958,0.004772176,0.003933292,0.00107514,0.001557962,0.0004481382
4,22,0.0009301415,0.0005890152,-0.00151255,-0.003630704,-0.002431788,-0.0003601405,-0.001385687,0.0002251534,0.002039404,-0.001252236,-0.003608026,-0.002452139,-0.002617714,-0.00623152,-0.008235355,-0.004185809,0.0003735188,0.00004463976,0.0001108625,0.002281992,0.0004602122,-0.001856708,-0.00120345,0.00002672692,0.004324551,0.006602278,0.004595004,0.005103187,0.004569097,0.002088936,0.0007106111,-0.0008784156,-0.0005855749,0.001497797,0.004039302,0.004651658,0.001812469,0.0007863172,0.001429541,0.0006819573,0.001190357,0.004255877,0.006732883,0.005665973,0.004597368,0.004722589,0.004286045,0.008367815,0.01438372,0.01576757,0.01472664,0.01334935,0.01457501,0.01471722,0.007520765,0.002351532,0.00614707,0.01013461,0.007500958,0.004772176,0.003933292,0.00107514,0.001557962,0.0004481382,-0.003950199,-0.001981336,-0.0009661921,-0.0005648839,0.003129202,0.001833931,0.0009277505,0.003555107,0.005533249,0.007818275,0.007856733,0.006745659,0.006822653,0.006261744,0.005847309,0.00391735,0.0009511506,0.001783143,0.002416406,0.0001786165,-0.0007465593,-0.001509528,-0.002034161,-0.0006945851,0.001050012,0.001403553,-0.001762974,-0.003464332,0.0005361272,0.003317799,0.000607715,-0.001946833,-0.0002938359,0.0006365112,-0.00004835575,-0.0003065811,-0.003219192,-0.004899995,-0.004353263,-0.005517127,-0.004349776,-0.001651314,-0.0009448594,-0.002169723,-0.006190217,-0.009598013,-0.008406683,-0.004945765,-0.00347441,-0.00258491,-0.001105637,-0.001518218,-0.002425602,-0.004178626,-0.006135483,-0.003109925,0.001564925,0.001712384,-0.0003001079,-0.003111763,-0.007056758,-0.006552249,-0.004466418,-0.005847942
