activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
4,21,-0.1689204,-0.1831143,-0.1805488,-0.1798703,-0.1862772,-0.1871024,-0.206747,-0.2394596,-0.2529514,-0.2506416,-0.2483503,-0.2449785,-0.2344999,-0.228853,-0.2284387,-0.2248154,-0.2220889,-0.2172658,-0.2261478,-0.2455058,-0.2409964,-0.2257176,-0.2159646,-0.2136773,-0.2234825,-0.2271521,-0.2289829,-0.2324502,-0.2242342,-0.2154549,-0.2055562,-0.1902751,-0.1759139,-0.1646223,-0.163229,-0.1650606,-0.1654398,-0.1781214,-0.199408,-0.2056718,-0.1988847,-0.2013867,-0.2025336,-0.1894812,-0.1778803,-0.1687582,-0.1528033,-0.1359686,-0.1309726,-0.1305901,-0.1183253,-0.1105835,-0.1176868,-0.124887,-0.1280942,-0.1239081,-0.1218481,-0.127628,-0.1230345,-0.107815,-0.0913727,-0.07640446,-0.05633703,-0.03818368,-0.04394122,-0.04645411,-0.03407794,-0.03405126,-0.03354373,-0.03713772,-0.0529337,-0.05470636,-0.05041444,-0.04736443,-0.03191688,-0.009076742,0.008628263,0.009915367,-0.0008713991,-0.01016685,-0.01116805,-0.004683059,-0.002652875,-0.002394531,0.001366559,-0.001193051,-0.002905042,0.003393034,0.01009149,0.01451637,0.01553682,0.01830921,0.02935737,0.04145672,0.0445081,0.04272472,0.04232346,0.03630589,0.03126119,0.03594597,0.03733816,0.0358285,0.03586232,0.02968458,0.0235979,0.02462038,0.02828405,0.03192345,0.03430776,0.03558429,0.0395972,0.04432447,0.04254889,0.03803585,0.0343131,0.03308058,0.04706274,0.06399525,0.060374,0.05234591,0.05025115,0.04474073,0.04634537,0.05096649,0.04660373,0.04596037,0.04747998,0.0482421
4,21,-0.04394122,-0.04645411,-0.03407794,-0.03405126,-0.03354373,-0.03713772,-0.0529337,-0.05470636,-0.05041444,-0.04736443,-0.03191688,-0.009076742,0.008628263,0.009915367,-0.0008713991,-0.01016685,-0.01116805,-0.004683059,-0.002652875,-0.002394531,0.001366559,-0.001193051,-0.002905042,0.003393034,0.01009149,0.01451637,0.01553682,0.01830921,0.02935737,0.04145672,0.0445081,0.04272472,0.04232346,0.03630589,0.03126119,0.03594597,0.03733816,0.0358285,0.03586232,0.02968458,0.0235979,0.02462038,0.02828405,0.03192345,0.03430776,0.03558429,0.0395972,0.04432447,0.04254889,0.03803585,0.0343131,0.03308058,0.04706274,0.06399525,0.060374,0.05234591,0.05025115,0.04474073,0.04634537,0.05096649,0.04660373,0.04596037,0.04747998,0.0482421,0.05207519,0.04439017,0.03590653,0.04296102,0.04757272,0.04515993,0.04467022,0.04299102,0.03689939,0.03389424,0.04739832,0.06576683,0.06553933,0.05836415,0.0540348,0.03878671,0.0278514,0.03437637,0.03860272,0.03932541,0.04274514,0.04237944,0.04044759,0.04064957,0.03963742,0.03357233,0.02653369,0.02332801,0.02056651,0.01755717,0.01703432,0.01890959,0.02027415,0.016173,0.01191237,0.01909888,0.02830435,0.03022911,0.03343259,0.03372055,0.03182271,0.03283619,0.01875655,-0.004434784,-0.01072994,-0.008234089,-0.009417406,-0.007520415,-0.001963275,0.0007540582,-0.003608754,-0.009128337,-0.006766616,-0.006125938,-0.01227868,-0.01334867,-0.008051428,-0.004226585,-0.01103843,-0.0225014,-0.02260716,-0.01968075,-0.02129486,-0.02546797
4,21,0.05207519,0.04439017,0.03590653,0.04296102,0.04757272,0.04515993,0.04467022,0.04299102,0.03689939,0.03389424,0.04739832,0.06576683,0.06553933,0.05836415,0.0540348,0.03878671,0.0278514,0.03437637,0.03860272,0.03932541,0.04274514,0.04237944,0.04044759,0.04064957,0.03963742,0.03357233,0.02653369,0.02332801,0.02056651,0.01755717,0.01703432,0.01890959,0.02027415,0.016173,0.01191237,0.01909888,0.02830435,0.03022911,0.03343259,0.03372055,0.03182271,0.03283619,0.01875655,-0.004434784,-0.01072994,-0.008234089,-0.009417406,-0.007520415,-0.001963275,0.0007540582,-0.003608754,-0.009128337,-0.006766616,-0.006125938,-0.01227868,-0.01334867,-0.008051428,-0.004226585,-0.01103843,-0.0225014,-0.02260716,-0.01968075,-0.02129486,-0.02546797,-0.03227169,-0.02631816,-0.002022942,0.01831588,0.01039989,-0.008812072,-0.01031284,-0.01405335,-0.02042796,-0.01817238,-0.02527548,-0.02422756,-0.0159722,-0.01767785,-0.01544035,-0.0157128,-0.01162322,-0.003313192,-0.006337682,-0.0007139794,0.007255731,0.001733642,-0.003743019,-0.004477773,-0.003021871,-0.001927931,-0.002825044,-0.006388646,-0.007065835,-0.006112841,-0.009891848,-0.007820861,-0.005115331,-0.006781705,-0.0007106284,0.004026817,0.0009440711,-0.004412994,-0.009333439,-0.00954819,-0.006775316,0.0005918589,0.01053026,0.01208045,0.007873675,0.001884519,-0.006083013,-0.00640711,-0.004296816,-0.008281923,-0.00211565,0.008780265,0.01017986,0.01611816,0.01907751,0.008036319,-0.0004374159,-0.0009342523,0.002000055,0.005346478,0.008197613,0.008383231,0.003947081,0.004588715
4,21,-0.03227169,-0.02631816,-0.002022942,0.01831588,0.01039989,-0.008812072,-0.01031284,-0.01405335,-0.02042796,-0.01817238,-0.02527548,-0.02422756,-0.0159722,-0.01767785,-0.01544035,-0.0157128,-0.01162322,-0.003313192,-0.006337682,-0.0007139794,0.007255731,0.001733642,-0.003743019,-0.004477773,-0.003021871,-0.001927931,-0.002825044,-0.006388646,-0.007065835,-0.006112841,-0.009891848,-0.007820861,-0.005115331,-0.006781705,-0.0007106284,0.004026817,0.0009440711,-0.004412994,-0.009333439,-0.00954819,-0.006775316,0.0005918589,0.01053026,0.01208045,0.007873675,0.001884519,-0.006083013,-0.00640711,-0.004296816,-0.008281923,-0.00211565,0.008780265,0.01017986,0.01611816,0.01907751,0.008036319,-0.0004374159,-0.0009342523,0.002000055,0.005346478,0.008197613,0.008383231,0.003947081,0.004588715,0.01195827,0.01947026,0.02068694,0.01349367,0.007665617,-0.0003341993,-0.008372689,-0.005438066,-0.004484882,-0.007336144,-0.00661486,-0.006710295,-0.005900589,-0.005007193,-0.007795012,-0.01704162,-0.02703886,-0.02299429,-0.01137598,-0.00552314,-0.002915432,0.0000775147,0.006422115,0.009645924,0.005567202,0.006866496,0.008418263,0.00551644,0.006417831,0.002747548,-0.001064188,0.0007709587,-0.0006443459,-0.002642712,-0.005651875,-0.007642927,-0.00782695,-0.01029066,-0.007692593,-0.004546935,-0.005643096,-0.004731981,-0.001592919,0.005802436,0.01375047,0.01372435,0.005292321,-0.003849147,-0.003015383,0.003432693,0.004790986,0.001223814,-0.005669026,-0.01345534,-0.0190214,-0.01978491,-0.01480523,-0.01220318,-0.01365282,-0.01259522,-0.01021735,-0.007125491,-0.001818248,0.005489119
4,21,0.01195827,0.01947026,0.02068694,0.01349367,0.007665617,-0.0003341993,-0.008372689,-0.005438066,-0.004484882,-0.007336144,-0.00661486,-0.006710295,-0.005900589,-0.005007193,-0.007795012,-0.01704162,-0.02703886,-0.02299429,-0.01137598,-0.00552314,-0.002915432,0.0000775147,0.006422115,0.009645924,0.005567202,0.006866496,0.008418263,0.00551644,0.006417831,0.002747548,-0.001064188,0.0007709587,-0.0006443459,-0.002642712,-0.005651875,-0.007642927,-0.00782695,-0.01029066,-0.007692593,-0.004546935,-0.005643096,-0.004731981,-0.001592919,0.005802436,0.01375047,0.01372435,0.005292321,-0.003849147,-0.003015383,0.003432693,0.004790986,0.001223814,-0.005669026,-0.01345534,-0.0190214,-0.01978491,-0.01480523,-0.01220318,-0.01365282,-0.01259522,-0.01021735,-0.007125491,-0.001818248,0.005489119,0.01274855,0.01775259,0.02485701,0.02962021,0.01921214,0.001172356,-0.005628224,-0.001595088,0.0008431702,0.001853846,0.006318927,0.007109261,0.001957227,0.0007218837,0.005855525,0.01510264,0.02405028,0.02606707,0.02513169,0.02378388,0.01780638,0.01014598,0.008651694,0.01054645,0.008791038,0.01074501,0.01633162,0.02213099,0.02916702,0.02291807,0.01237247,0.01168344,0.008399657,0.01062698,0.01693859,0.01314107,0.01272807,0.01622892,0.01968348,0.02489839,0.01570889,0.002349558,0.006678516,0.01086949,0.005492483,0.006298517,0.01058515,0.01135643,0.01210783,0.01135261,0.009989539,0.006803208,-0.001555703,-0.006411856,-0.008113183,-0.01431836,-0.01653056,-0.01158843,-0.009633047,-0.01164023,-0.01378951,-0.01549019,-0.01539016,-0.01703024
4,21,0.01274855,0.01775259,0.02485701,0.02962021,0.01921214,0.001172356,-0.005628224,-0.001595088,0.0008431702,0.001853846,0.006318927,0.007109261,0.001957227,0.0007218837,0.005855525,0.01510264,0.02405028,0.02606707,0.02513169,0.02378388,0.01780638,0.01014598,0.008651694,0.01054645,0.008791038,0.01074501,0.01633162,0.02213099,0.02916702,0.02291807,0.01237247,0.01168344,0.008399657,0.01062698,0.01693859,0.01314107,0.01272807,0.01622892,0.01968348,0.02489839,0.01570889,0.002349558,0.006678516,0.01086949,0.005492483,0.006298517,0.01058515,0.01135643,0.01210783,0.01135261,0.009989539,0.006803208,-0.001555703,-0.006411856,-0.008113183,-0.01431836,-0.01653056,-0.01158843,-0.009633047,-0.01164023,-0.01378951,-0.01549019,-0.01539016,-0.01703024,-0.02282134,-0.02868687,-0.03073671,-0.02280271,-0.01155409,-0.01184049,-0.01510402,-0.01365547,-0.01590362,-0.02048627,-0.02562141,-0.032648,-0.03732584,-0.04024135,-0.04147241,-0.03863972,-0.03444837,-0.03463799,-0.04125573,-0.04547775,-0.04214042,-0.03734446,-0.03189096,-0.02210948,-0.01407269,-0.0132231,-0.01254208,-0.01450057,-0.02066355,-0.01997539,-0.01833111,-0.02025089,-0.02218137,-0.02975364,-0.03391963,-0.02399883,-0.01353767,-0.01055789,-0.004693224,0.001272114,0.0004320787,0.003951792,0.01376372,0.02008585,0.01978869,0.007639506,-0.01228049,-0.01788609,-0.01134356,-0.009254496,0.0003176128,0.01557521,0.02367143,0.03485721,0.04776677,0.05488335,0.0557293,0.04980415,0.03779179,0.02387985,0.0238767,0.03119611,0.02912003,0.02490045
4,21,-0.02282134,-0.02868687,-0.03073671,-0.02280271,-0.01155409,-0.01184049,-0.01510402,-0.01365547,-0.01590362,-0.02048627,-0.02562141,-0.032648,-0.03732584,-0.04024135,-0.04147241,-0.03863972,-0.03444837,-0.03463799,-0.04125573,-0.04547775,-0.04214042,-0.03734446,-0.03189096,-0.02210948,-0.01407269,-0.0132231,-0.01254208,-0.01450057,-0.02066355,-0.01997539,-0.01833111,-0.02025089,-0.02218137,-0.02975364,-0.03391963,-0.02399883,-0.01353767,-0.01055789,-0.004693224,0.001272114,0.0004320787,0.003951792,0.01376372,0.02008585,0.01978869,0.007639506,-0.01228049,-0.01788609,-0.01134356,-0.009254496,0.0003176128,0.01557521,0.02367143,0.03485721,0.04776677,0.05488335,0.0557293,0.04980415,0.03779179,0.02387985,0.0238767,0.03119611,0.02912003,0.02490045,0.02041938,0.02001968,0.02420289,0.0249623,0.02782843,0.02461327,0.0180594,0.0212065,0.01982922,0.01797335,0.01861649,0.01272617,0.01454559,0.01988858,0.02653867,0.03872117,0.03629008,0.02769354,0.02531702,0.02096763,0.02170616,0.02376229,0.02059087,0.01873042,0.01554162,0.01240801,0.01378646,0.0145311,0.01390644,0.01357704,0.01069811,0.007930337,0.00796649,0.00593363,0.005207469,0.01634175,0.02857584,0.0234101,0.0129366,0.007399029,-0.00008518354,0.0002724916,0.004042503,0.004085172,0.01277291,0.01346088,0.002636447,-0.002166971,-0.007342736,-0.007679751,-0.004611433,-0.002910505,0.003629209,0.001197749,-0.002818254,-0.0008421765,-0.004961694,-0.005287834,-0.003478335,-0.003130445,0.001759702,0.00212601,0.001067816,0.002347047
4,21,0.02041938,0.02001968,0.02420289,0.0249623,0.02782843,0.02461327,0.0180594,0.0212065,0.01982922,0.01797335,0.01861649,0.01272617,0.01454559,0.01988858,0.02653867,0.03872117,0.03629008,0.02769354,0.02531702,0.02096763,0.02170616,0.02376229,0.02059087,0.01873042,0.01554162,0.01240801,0.01378646,0.0145311,0.01390644,0.01357704,0.01069811,0.007930337,0.00796649,0.00593363,0.005207469,0.01634175,0.02857584,0.0234101,0.0129366,0.007399029,-0.00008518354,0.0002724916,0.004042503,0.004085172,0.01277291,0.01346088,0.002636447,-0.002166971,-0.007342736,-0.007679751,-0.004611433,-0.002910505,0.003629209,0.001197749,-0.002818254,-0.0008421765,-0.004961694,-0.005287834,-0.003478335,-0.003130445,0.001759702,0.00212601,0.001067816,0.002347047,-0.001233899,-0.008195981,-0.01252424,-0.009020118,-0.003833877,-0.000847595,0.004798842,0.00410228,-0.0006845813,0.001402247,-0.002100022,-0.008395839,-0.005397265,-0.005822403,-0.00865917,-0.005199353,0.0006526188,0.007077086,0.006233178,0.002741327,0.006010257,0.006035706,0.004196676,0.001670036,-0.006495147,-0.01012906,-0.0106034,-0.007447687,0.001807028,-0.0004411746,-0.006127825,-0.002154778,0.004158193,0.0136801,0.01202379,0.001195491,0.001790854,0.00071542,-0.005195034,-0.009420804,-0.01112218,-0.006265855,-0.006539412,-0.003513036,0.01259935,0.02671182,0.02962608,0.01905848,0.01489266,0.02161858,0.02357953,0.02638707,0.02592086,0.0263693,0.0299303,0.02118996,0.009114496,0.00230318,0.005086798,0.01249422,0.01432523,0.02222744,0.02572273,0.01638436
4,21,-0.001233899,-0.008195981,-0.01252424,-0.009020118,-0.003833877,-0.000847595,0.004798842,0.00410228,-0.0006845813,0.001402247,-0.002100022,-0.008395839,-0.005397265,-0.005822403,-0.00865917,-0.005199353,0.0006526188,0.007077086,0.006233178,0.002741327,0.006010257,0.006035706,0.004196676,0.001670036,-0.006495147,-0.01012906,-0.0106034,-0.007447687,0.001807028,-0.0004411746,-0.006127825,-0.002154778,0.004158193,0.0136801,0.01202379,0.001195491,0.001790854,0.00071542,-0.005195034,-0.009420804,-0.01112218,-0.006265855,-0.006539412,-0.003513036,0.01259935,0.02671182,0.02962608,0.01905848,0.01489266,0.02161858,0.02357953,0.02638707,0.02592086,0.0263693,0.0299303,0.02118996,0.009114496,0.00230318,0.005086798,0.01249422,0.01432523,0.02222744,0.02572273,0.01638436,0.01255129,0.01472614,0.01633003,0.01422903,0.01268268,0.01469516,0.01468378,0.01856644,0.02258127,0.02028437,0.01935451,0.02085251,0.02582336,0.02959062,0.02302411,0.01505863,0.01454235,0.01264858,0.009090776,0.01218834,0.01278474,0.01056852,0.01107964,0.009249818,0.01163401,0.01353882,0.01088172,0.01234676,0.01222114,0.01232733,0.01241511,0.008543081,0.008024605,0.009945581,0.01661459,0.02581195,0.02656406,0.01977058,0.01236389,0.009546159,0.008209483,0.006781396,0.006794894,0.008022125,0.01207258,0.01172796,0.008319785,0.007346047,0.001464511,-0.002922749,-0.002337959,-0.005897514,-0.008021407,-0.007649763,-0.008410097,-0.00414061,-0.00107127,-0.00658205,-0.01301409,-0.01642384,-0.01960808,-0.02340825,-0.02288669,-0.01255224
4,21,0.01255129,0.01472614,0.01633003,0.01422903,0.01268268,0.01469516,0.01468378,0.01856644,0.02258127,0.02028437,0.01935451,0.02085251,0.02582336,0.02959062,0.02302411,0.01505863,0.01454235,0.01264858,0.009090776,0.01218834,0.01278474,0.01056852,0.01107964,0.009249818,0.01163401,0.01353882,0.01088172,0.01234676,0.01222114,0.01232733,0.01241511,0.008543081,0.008024605,0.009945581,0.01661459,0.02581195,0.02656406,0.01977058,0.01236389,0.009546159,0.008209483,0.006781396,0.006794894,0.008022125,0.01207258,0.01172796,0.008319785,0.007346047,0.001464511,-0.002922749,-0.002337959,-0.005897514,-0.008021407,-0.007649763,-0.008410097,-0.00414061,-0.00107127,-0.00658205,-0.01301409,-0.01642384,-0.01960808,-0.02340825,-0.02288669,-0.01255224,0.0007765896,0.001617257,-0.008983433,-0.01283772,-0.008361062,-0.007476683,-0.01438543,-0.02211837,-0.02164377,-0.02195344,-0.02488853,-0.02378309,-0.02894599,-0.03471808,-0.03512573,-0.03750922,-0.02976952,-0.01638363,-0.01615622,-0.01775821,-0.0136367,-0.01473516,-0.01935615,-0.02167259,-0.02155126,-0.02026335,-0.02341346,-0.0270885,-0.0271521,-0.02887381,-0.02880472,-0.02725405,-0.02756209,-0.02615301,-0.02292056,-0.02005166,-0.02288338,-0.0276734,-0.02786091,-0.02771689,-0.02580238,-0.02364898,-0.02480656,-0.02985836,-0.03771248,-0.03635148,-0.03304633,-0.03603696,-0.03159702,-0.02788165,-0.02958594,-0.0270728,-0.02637767,-0.02448002,-0.01984369,-0.01998956,-0.01951891,-0.01550042,-0.01184307,-0.0106259,-0.009270883,-0.006198025,-0.006772826,-0.009648194
4,21,0.0007765896,0.001617257,-0.008983433,-0.01283772,-0.008361062,-0.007476683,-0.01438543,-0.02211837,-0.02164377,-0.02195344,-0.02488853,-0.02378309,-0.02894599,-0.03471808,-0.03512573,-0.03750922,-0.02976952,-0.01638363,-0.01615622,-0.01775821,-0.0136367,-0.01473516,-0.01935615,-0.02167259,-0.02155126,-0.02026335,-0.02341346,-0.0270885,-0.0271521,-0.02887381,-0.02880472,-0.02725405,-0.02756209,-0.02615301,-0.02292056,-0.02005166,-0.02288338,-0.0276734,-0.02786091,-0.02771689,-0.02580238,-0.02364898,-0.02480656,-0.02985836,-0.03771248,-0.03635148,-0.03304633,-0.03603696,-0.03159702,-0.02788165,-0.02958594,-0.0270728,-0.02637767,-0.02448002,-0.01984369,-0.01998956,-0.01951891,-0.01550042,-0.01184307,-0.0106259,-0.009270883,-0.006198025,-0.006772826,-0.009648194,-0.009678133,-0.00900306,-0.01315826,-0.0207397,-0.02235899,-0.01904253,-0.01792322,-0.01661257,-0.01145806,-0.005805705,-0.003900479,-0.001964293,0.002386511,0.007265374,0.01037489,0.004522348,-0.003027983,-0.002813463,-0.005096334,-0.00566503,0.001649313,0.004065453,0.003008376,0.004058215,0.005513426,0.006970162,0.002973038,-0.001266952,0.001161208,0.002865066,0.002577785,0.002530602,-0.0001976591,-0.002739823,0.0005412024,0.00599542,0.01179953,0.02116985,0.02472791,0.02264072,0.02536797,0.02529872,0.0219737,0.0210878,0.01890798,0.01717025,0.0170525,0.02004011,0.02142193,0.01748516,0.01677812,0.01501079,0.01023385,0.006305829,0.005538215,0.01279709,0.01713849,0.0176676,0.01876643,0.01751155,0.01957496,0.02071212,0.02128449,0.01833396
4,21,-0.009678133,-0.00900306,-0.01315826,-0.0207397,-0.02235899,-0.01904253,-0.01792322,-0.01661257,-0.01145806,-0.005805705,-0.003900479,-0.001964293,0.002386511,0.007265374,0.01037489,0.004522348,-0.003027983,-0.002813463,-0.005096334,-0.00566503,0.001649313,0.004065453,0.003008376,0.004058215,0.005513426,0.006970162,0.002973038,-0.001266952,0.001161208,0.002865066,0.002577785,0.002530602,-0.0001976591,-0.002739823,0.0005412024,0.00599542,0.01179953,0.02116985,0.02472791,0.02264072,0.02536797,0.02529872,0.0219737,0.0210878,0.01890798,0.01717025,0.0170525,0.02004011,0.02142193,0.01748516,0.01677812,0.01501079,0.01023385,0.006305829,0.005538215,0.01279709,0.01713849,0.0176676,0.01876643,0.01751155,0.01957496,0.02071212,0.02128449,0.01833396,0.009250971,0.0102207,0.0141135,0.01384825,0.01346477,0.008274365,0.004845377,0.002156491,-0.000766187,0.0005421351,-0.0006807404,-0.0005637234,0.007108302,0.01768205,0.02407362,0.02374912,0.0169446,0.007373456,0.008996889,0.01239814,0.005695858,0.004973572,0.004915485,0.003327295,0.007952199,0.009134883,0.01322789,0.01361496,0.006439831,0.008146361,0.006222457,0.004136755,0.008450473,0.006064266,0.007280534,0.008356505,0.004491596,0.004746826,0.004504977,0.005742564,0.005714764,0.004738221,0.007667387,0.008929317,0.01370352,0.01576265,0.005312606,-0.008806259,-0.02175164,-0.02643866,-0.0202582,-0.01530178,-0.01615928,-0.0141201,-0.007899275,-0.003151128,0.001941894,0.00009731191,-0.006322436,-0.005433305,-0.01114099,-0.01648578,-0.003945762,0.005437634
4,21,0.009250971,0.0102207,0.0141135,0.01384825,0.01346477,0.008274365,0.004845377,0.002156491,-0.000766187,0.0005421351,-0.0006807404,-0.0005637234,0.007108302,0.01768205,0.02407362,0.02374912,0.0169446,0.007373456,0.008996889,0.01239814,0.005695858,0.004973572,0.004915485,0.003327295,0.007952199,0.009134883,0.01322789,0.01361496,0.006439831,0.008146361,0.006222457,0.004136755,0.008450473,0.006064266,0.007280534,0.008356505,0.004491596,0.004746826,0.004504977,0.005742564,0.005714764,0.004738221,0.007667387,0.008929317,0.01370352,0.01576265,0.005312606,-0.008806259,-0.02175164,-0.02643866,-0.0202582,-0.01530178,-0.01615928,-0.0141201,-0.007899275,-0.003151128,0.001941894,0.00009731191,-0.006322436,-0.005433305,-0.01114099,-0.01648578,-0.003945762,0.005437634,0.001465814,-0.0009404343,0.00134684,-0.0009689952,-0.005432453,-0.00661645,-0.007822344,-0.003578564,0.00008806665,-0.002666243,-0.001773199,-0.001210724,-0.0002864357,0.00305636,0.003147869,0.002393266,-0.001326491,-0.004387771,-0.00193095,0.0003553824,0.001995598,0.004387485,0.004900677,0.003661138,0.005504952,0.005959901,0.0009974602,-0.0007905928,-0.00004516458,-0.0006350908,-0.001147361,-0.0007168721,0.001016103,-0.0002363495,-0.003375528,-0.006159542,-0.006563113,-0.001139392,0.001555247,0.0008752382,-0.0003023762,-0.006188374,-0.007700533,-0.006153727,-0.01109778,-0.01407443,-0.01063859,-0.007606487,-0.009682908,-0.01090263,-0.006048566,-0.00159482,-0.0001310392,-0.003480197,-0.007857414,-0.005538656,-0.005762811,-0.01102671,-0.01340643,-0.01299447,-0.01130977,-0.01069048,-0.009935029,-0.01121213
4,21,0.001465814,-0.0009404343,0.00134684,-0.0009689952,-0.005432453,-0.00661645,-0.007822344,-0.003578564,0.00008806665,-0.002666243,-0.001773199,-0.001210724,-0.0002864357,0.00305636,0.003147869,0.002393266,-0.001326491,-0.004387771,-0.00193095,0.0003553824,0.001995598,0.004387485,0.004900677,0.003661138,0.005504952,0.005959901,0.0009974602,-0.0007905928,-0.00004516458,-0.0006350908,-0.001147361,-0.0007168721,0.001016103,-0.0002363495,-0.003375528,-0.006159542,-0.006563113,-0.001139392,0.001555247,0.0008752382,-0.0003023762,-0.006188374,-0.007700533,-0.006153727,-0.01109778,-0.01407443,-0.01063859,-0.007606487,-0.009682908,-0.01090263,-0.006048566,-0.00159482,-0.0001310392,-0.003480197,-0.007857414,-0.005538656,-0.005762811,-0.01102671,-0.01340643,-0.01299447,-0.01130977,-0.01069048,-0.009935029,-0.01121213,-0.01481583,-0.0115412,-0.00754023,-0.006738332,-0.002960308,-0.002233547,-0.002459949,-0.0002538845,-0.001716026,-0.003179416,-0.005198677,-0.008767055,-0.003540286,0.002268383,-0.005097812,-0.01156567,-0.009879762,-0.009879613,-0.007796017,-0.005594021,-0.008440719,-0.007225254,-0.005665456,-0.005264751,0.001551194,0.00499044,0.004305775,0.008586315,0.01245625,0.01077984,0.006074641,0.003660908,0.003212878,0.002732955,0.002909125,-0.0009333062,-0.006159457,-0.008228914,-0.01020359,-0.007632608,0.002248695,0.009176898,0.003228985,-0.005705456,-0.003605178,-0.001115506,0.0002248477,0.008847641,0.01001087,0.003254569,-0.002744164,-0.01239757,-0.0184602,-0.01699259,-0.01125942,-0.002989973,0.006302923,0.01201691,0.005111754,-0.0001041669,0.003971952,0.003695547,0.004957281,0.008658143
